ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
308049,0,63.80665221790275,192.73583984375,83.0434341430664,0.0018150710966438055
308050,0,63.90399783269633,192.73196411132812,83.3775863647461,0.0018128585070371628
308051,0,64.00061880760379,192.7281036376953,83.71194458007812,0.0018118667649105191
308052,0,64.09645798498397,192.72422790527344,84.04639434814453,0.0018123245099559426
308053,0,64.1914614296003,192.72036743164062,84.38082122802734,0.0018143843626603484
308054,0,64.2855554559378,192.7165069580078,84.71507263183594,0.001818008371628821
308055,0,64.37874513511893,192.71263122558594,85.049072265625,0.0018230437999591231
308056,0,64.47095160787421,192.70877075195312,85.38268280029297,0.0018291091546416283
308057,0,64.56215972600262,192.70489501953125,85.71583557128906,0.0018357466906309128
308058,0,64.65242977957222,192.70103454589844,86.04852294921875,0.0018424605950713158
308059,0,64.7418170316614,192.69715881347656,86.38072967529297,0.0018487166380509734
308060,0,64.83044216210995,192.69329833984375,86.7125244140625,0.0018539046868681908
308061,0,64.9184283738721,192.68942260742188,87.04397583007812,0.0018576049478724599
308062,0,65.00594645969686,192.68556213378906,87.37519073486328,0.0018596649169921875
308063,0,65.09315076859077,192.68173217773438,87.70626068115234,0.0018601607298478484
308064,0,65.1801760301479,192.6779022216797,88.0372543334961,0.0018592452397570014
308065,0,65.26716264805117,192.674072265625,88.36824798583984,0.0018572997068986297
308066,0,65.35424654430547,192.6702423095703,88.69932556152344,0.0018545150524005294
308067,0,65.44151156758717,192.6664276123047,89.03050231933594,0.0018510818481445312
308068,0,65.52909056585517,192.6625518798828,89.36186981201172,0.001847343402914703
308069,0,65.61704249336599,192.65869140625,89.69343566894531,0.0018432235810905695
308070,0,65.70545656690878,192.65481567382812,90.02525329589844,0.0018390273908153176
308071,0,65.79442292242372,192.6509552001953,90.35733795166016,0.0018347549485042691
308072,0,65.88405933302107,192.64707946777344,90.68975067138672,0.001830520574003458
308073,0,65.97443375989957,192.64321899414062,91.02249908447266,0.0018263625679537654
308074,0,66.06561659996993,192.6393585205078,91.35560607910156,0.0018223571823909879
308075,0,66.15765551871345,192.63548278808594,91.68907165527344,0.0018186187371611595
308076,0,66.25059574987613,192.63162231445312,92.02291107177734,0.0018153380369767547
308077,0,66.34439202489224,192.62774658203125,92.3570327758789,0.0018128585070371628
308078,0,66.43900615324156,192.62388610839844,92.69136810302734,0.0018117523286491632
308079,0,66.53435515754475,192.62001037597656,93.02581787109375,0.0018120192689821124
308080,0,66.63034498133123,192.6161346435547,93.3602523803711,0.0018138885498046875
308081,0,66.72687574660578,192.6122589111328,93.69454956054688,0.0018173217540606856
308082,0,66.82384734788688,192.6083984375,94.02859497070312,0.0018222045619040728
308083,0,66.9211422530072,192.60452270507812,94.36225128173828,0.0018282317323610187
308084,0,67.01872346618822,192.6006622314453,94.69546508789062,0.0018348312005400658
308085,0,67.11657776581613,192.59678649902344,95.02821350097656,0.0018416213570162654
308086,0,67.2146877956354,192.59292602539062,95.36046600341797,0.0018479919526726007
308087,0,67.31310083707159,192.58901977539062,95.69229888916016,0.001853408757597208
308088,0,67.41185181658437,192.58506774902344,96.0237808227539,0.001857337891124189
308089,0,67.51101699207658,192.58106994628906,96.35501098632812,0.0018595504807308316
308090,0,67.61065165725567,192.5770263671875,96.68607330322266,0.0018603515345603228
308091,0,67.71078344423749,192.5729217529297,97.01705932617188,0.0018596267327666283
308092,0,67.81145138379152,192.5688018798828,97.34803771972656,0.0018576431320980191
308093,0,67.91264555131559,192.5644073486328,97.6790771484375,0.001854972797445953
308094,0,68.01435482938759,192.55972290039062,98.01022338867188,0.0018516158452257514
308095,0,68.11659732073184,192.55479431152344,98.34151458740234,0.0018480300204828382
308096,0,68.21943742272734,192.54962158203125,98.67301177978516,0.0018439864506945014
308097,0,68.32295231222524,192.5442352294922,99.00475311279297,0.0018396758241578937
308098,0,68.42716917355503,192.53863525390625,99.3367691040039,0.0018354033818468451
308099,0,68.53201898844203,192.5324249267578,99.66905975341797,0.0018312453757971525
308100,0,68.63752804978363,192.52561950683594,100.00167083740234,0.001827239990234375
308101,0,68.74374976606136,192.518310546875,100.33462524414062,0.0018232344882562757
308102,0,68.85076111979421,192.510498046875,100.66793060302734,0.0018194197909906507
308103,0,68.95862492691165,192.50218200683594,101.0015869140625,0.0018159865867346525
308104,0,69.06728503241386,192.4929962158203,101.33553314208984,0.0018135070567950606
308105,0,69.17669727621855,192.48292541503906,101.669677734375,0.0018121718894690275
308106,0,69.28661547315626,192.47206115722656,102.00392150878906,0.0018121337052434683
308107,0,69.39656485251896,192.46041870117188,102.33817291259766,0.0018136977450922132
308108,0,69.50640691973227,192.44805908203125,102.6722640991211,0.0018166732043027878
308109,0,69.6160608850695,192.43499755859375,103.00611877441406,0.0018210600828751922
308110,0,69.72534144712958,192.42083740234375,103.33956146240234,0.0018268966814503074
308111,0,69.83420093415143,192.4055938720703,103.67253875732422,0.001833419781178236
308112,0,69.94269313885802,192.38937377929688,104.00498962402344,0.0018401717534288764
308113,0,70.05118107604214,192.37220764160156,104.33694458007812,0.0018464659806340933
308114,0,70.15919833859627,192.35414123535156,104.66838836669922,0.001852073590271175
308115,0,70.26680227126855,192.3347930908203,104.9993896484375,0.0018563460325822234
308116,0,70.37409906939122,192.3142547607422,105.33003997802734,0.0018592452397570014
308117,0,70.4811895701861,192.29254150390625,105.66043090820312,0.0018601607298478484
308118,0,70.58815281020408,192.26974487304688,105.99065399169922,0.0018597793532535434
308119,0,70.69507697670826,192.24588012695312,106.3207778930664,0.0018581771291792393
308120,0,70.80204332601922,192.2209930419922,106.65088653564453,0.0018556594150140882
308121,0,70.90901043718142,192.1947479248047,106.98095703125,0.0018527983920648694
308122,0,71.01606766828404,192.1671600341797,107.31106567382812,0.001849327003583312
308123,0,71.12327273904965,192.1383819580078,107.64125061035156,0.0018455886747688055
308124,0,71.23066972106794,192.10841369628906,107.97154998779297,0.0018413924844935536
308125,0,71.33831725261452,192.0773162841797,108.30201721191406,0.001837234478443861
308126,0,71.44618237192807,192.04478454589844,108.63263702392578,0.001833267160691321
308127,0,71.55656267519957,192.01084899902344,108.96341705322266,0.0018293762113898993
308128,0,71.66970963129519,191.97561645507812,109.29440307617188,0.0018253326416015625
308129,0,71.78529506009534,191.9391632080078,109.62562561035156,0.0018215941963717341
308130,0,71.9030088835348,191.90150451660156,109.95706939697266,0.001817893935367465
308131,0,72.02261810577829,191.8627166748047,110.28873443603516,0.0018150329124182463
308132,0,72.14376283911766,191.82249450683594,110.62049865722656,0.001813163748010993
308133,0,72.26608538728073,191.78089904785156,110.95226287841797,0.0018125533824786544
308134,0,72.38929430248892,191.73806762695312,111.28394317626953,0.0018133926205337048
308135,0,72.51305015531031,191.69406127929688,111.61541748046875,0.0018157195299863815
308136,0,72.63703286234912,191.64892578125,111.94657897949219,0.0018194961594417691
308137,0,72.76091738875681,191.60243225097656,112.2772445678711,0.0018247222760692239
308138,0,72.88452484569052,191.5546417236328,112.60733795166016,0.0018309402512386441
308139,0,73.00766229910597,191.5056915283203,112.93680572509766,0.001837501535192132
308140,0,73.13019831140015,191.45558166503906,113.265625,0.0018441390711814165
308141,0,73.25207706496712,191.40444946289062,113.59381866455078,0.0018500518053770065
308142,0,73.37320667620627,191.3519744873047,113.92139434814453,0.0018552779220044613
308143,0,73.49355191663203,191.2981719970703,114.2484130859375,0.0018587112426757812
308144,0,73.61319586620236,191.24319458007812,114.57502746582031,0.0018604659708216786
308145,0,73.73221216786764,191.1870880126953,114.90131378173828,0.0018606566591188312
308146,0,73.85076245378079,191.1298370361328,115.22734832763672,0.001859588548541069
308147,0,73.96896246984731,191.071533203125,115.55322265625,0.0018575286958366632
308148,0,74.0867258529061,191.0119171142578,115.87889099121094,0.001854972797445953
308149,0,74.20406576842296,190.9509735107422,116.20446014404297,0.0018514632247388363
308150,0,74.32089459845069,190.88882446289062,116.52996826171875,0.0018478011479601264
308151,0,74.4371969239526,190.82554626464844,116.85547637939453,0.0018436049576848745
308152,0,74.55292516376089,190.7611541748047,117.18101501464844,0.0018394088838249445
308153,0,74.66793681214504,190.69534301757812,117.50655364990234,0.001835517818108201
308154,0,74.78215934633886,190.62823486328125,117.83211517333984,0.001831436064094305
308155,0,74.89556904247912,190.5598602294922,118.15776062011719,0.0018273924943059683
308156,0,75.00811678802175,190.4903106689453,118.4835205078125,0.0018235397292301059
308157,0,75.11977856962271,190.4196014404297,118.80941009521484,0.0018196868477389216
308158,0,75.23051291270515,190.34780883789062,119.13543701171875,0.0018163298955187201
